year,transported,tag_id,population,release_rkm,migration_year,bon,tda,jda,mcn,ice,lmo,lgo,lgr
2022,,3DD.0077CCCFC8 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077BD8A44 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.003D390F0A ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,0,0,0,0
2022,,3DD.0077BE7827 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077BD7A41 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077CD04E8 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.003D39146F ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.003D391E3B ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,0,0,0
2022,,3DD.0077BDA9FE ,SnakeSock_LGRabv,522.303.615.003,2020,1,0,1,1,1,1,1,1
2022,,3DD.0077BD93B5 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077ADA91A ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,0,1,0,0,0,0
2022,,3DD.0077375014 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077BD5D1D ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077CDB603 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077BDE2C4 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,0,0,0,0,0
2022,,3DD.003D392652 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077CE2245 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,0,0,0,0,0,0
2022,,3DD.0077CD5187 ,SnakeSock_LGRabv,522.303.615.003,2020,1,0,0,0,0,0,0,0
2022,,3DD.0077ACD698 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077BDA8B8 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077CEEAA4 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077CD6F0B ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,0,1,0,0,0,0
2022,,3DD.0077CD586A ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077CF159C ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,1,1,1,1
2022,,3DD.0077ACFC4B ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,0,0,0,0
2023,T,3DD.0077B301B4 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077377B69 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,0,0,0,0,0,0
2023,,3DD.0077A92C57 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,0,0,0,0
2023,,3DD.0077BDB964 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,1,0,0,0,0
2023,,3DD.0077BD98F2 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,0,0,0,0,0
2023,,3DD.0077CD14AB ,SnakeSock_LGRabv,522.303.615.003,2020,1,0,0,0,0,0,0,0
2023,,3DD.0077A8DDD5 ,SnakeSock_LGRabv,522.303.615.003,2020,1,1,1,0,0,0,0,0
2023,,3DD.003D3A5C8C ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D6C0970 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.003D3A75BC ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077B304E1 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077CE8CDE ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D6C2EA9 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D3A7412 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3C9FD1 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077B2B5BE ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,0
2023,,3DD.0077CDBD88 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077C6C1F2 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,0
2023,,3DD.0077B37074 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077CDC62A ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D452B86 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D6C22DA ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077B33BBF ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077B3994E ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3A6357 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3A761F ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077B32597 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D3A73D6 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,0
2023,,3DD.003D452A67 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D6C2BE7 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077B32A94 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077B337E1 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D6C3606 ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.0077CE9B0C ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077D2F3F2 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D6BEF47 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,0
2023,,3DD.003D3A6ACF ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077B316EF ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D3CA4E2 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3A6423 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077CDA26D ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077B336A2 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077CE84FC ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.0077CE1CFD ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077B2EF04 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D6C2AA7 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077786D5F ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.0077B2B825 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.0077CE9AF8 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3A6C56 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077B2B6D2 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D45266A ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D6C2340 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D6BE4C0 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D3C9C99 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077CE7FBA ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D6C24DF ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3A64A3 ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D451C9B ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3A6A80 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D6C1555 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D3A6B5D ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.003D3A5D5A ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077D6A074 ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D3CA14D ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077B30FAA ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077B31E16 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077B2C25E ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D3A727A ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,1,1
2023,,3DD.0077A10BD5 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077CDB098 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077B2FBA9 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077B325B8 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077CE3AFA ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D4528DB ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D452A47 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D6BF2BD ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.0077CE5EAF ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D3A5BE8 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077D02DD8 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077A07FA4 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,0
2023,,3DD.003D6BD1F2 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.007779D3D6 ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.007779E566 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D3A6E4C ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3C9E33 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D6C2740 ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.0077B3161B ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.00777A4F38 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077D6A02D ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,0
2023,,3DD.0077713BC5 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,0
2023,,3DD.003D3A6BFE ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.003D6C2E96 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D3A5F34 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3CA323 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.0077759232 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3C9D49 ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D3A61E7 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D6BAE3F ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077B2D8DA ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077D08C90 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3A5B78 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3A72E9 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.007737D677 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D3CA025 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077B3256C ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D3C9E11 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077CE836F ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.0077788E55 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,0
2023,,3DD.003D452872 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.007737D1F7 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077D539FA ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,0
2023,,3DD.003D3A77BD ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3A69D0 ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D3A6335 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077B34A3F ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.0077A000EF ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D6C2FFE ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077B33BF7 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077B32434 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077B31D4D ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.00779FF0F6 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,0
2023,,3DD.00777862E7 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D452906 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077B324A0 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D4529D9 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.00777A1AFB ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077A00724 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D451AFA ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D3CA047 ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D3A672B ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.003D3A6737 ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.0077792762 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077D4A372 ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D3A6549 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077B3484F ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.003D451488 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077B2B915 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.007778F2AE ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.00776D933F ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D6C3FF3 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D3A6353 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.00779FFF08 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077B2D365 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3CA2DD ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,1,1,1
2023,,3DD.0077D062A5 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3CA1D7 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,0
2023,,3DD.0077CEA8DE ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3A792E ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D3A7314 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077CDCB0E ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.007777F349 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3A639D ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D4526FE ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077D215BB ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.003D3C9F92 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077CEBD26 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.00773792A3 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D6C2A21 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D6C06E0 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077CF1ABB ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D6BED8C ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.007779714D ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077CE17CD ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077CE9340 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3A68AA ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,1,1,0,0,0
2023,,3DD.0077796211 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077CEC260 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077B2904B ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3A64AD ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077CDD888 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.0077B308F1 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3C9D1C ,SnakeSock_LGRabv,522.303.617,2021,1,0,1,0,0,0,0,0
2023,,3DD.003D6BFF1C ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D3A6306 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3A6B0A ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3A5AF7 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077D66691 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D6C2512 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3C9F2B ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077B3CEA3 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077CE4DF5 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3A7058 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D3A66DE ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,1
2023,,3DD.0077CE64B3 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077CE9C7B ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.00776F7C21 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077CE0F0E ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077785201 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077B2BCE4 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,1,1,1
2023,,3DD.0077CDD7DC ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.0077A03482 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077B22108 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D452233 ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D6BEF07 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077CDD9E2 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077B28795 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D3A6AF0 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3C9FAC ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077CE8E06 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,1,1,1
2023,,3DD.003D6C280F ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D6BD988 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.003D6BE0A9 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D3A6D00 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3A682A ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,1,0,0
2023,,3DD.0077B2D366 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D6C380A ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D3A778C ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,0,0,0
2023,,3DD.0077CE5743 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.003D6BE7A4 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077CE9B00 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077D684B2 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,0,0
2023,,3DD.007737AEF6 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077B310E4 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.0077B2B834 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,0,0,0,0,0
2023,,3DD.003D45249F ,SnakeSock_LGRabv,522.303.617,2021,1,1,0,0,0,0,0,0
2023,,3DD.003D3A71E5 ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,0,0,0,0
2023,,3DD.0077CEAB9C ,SnakeSock_LGRabv,522.303.617,2021,1,1,1,1,1,1,1,1
2023,,3DD.0077C70DC1 ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.0077B2C66A ,SnakeSock_LGRabv,522.303.617,2021,1,0,0,0,0,0,0,0
2023,,3DD.003D49D05F ,SnakeSock_LGRabv,522.303.633.002,2021,1,1,1,1,1,1,1,1
2024,T,3DD.003D2E58E5 ,SnakeSock_LGRabv,522.303.615,2022,1,1,0,0,0,0,0,0
2024,T,3DD.003D332C90 ,SnakeSock_LGRabv,522.303.615,2022,1,1,1,1,0,0,0,0
2024,T,3DD.003D93C942 ,SnakeSock_LGRabv,522.303.615,2022,1,0,1,1,0,0,0,0
2024,T,3DD.003D93EAF5 ,SnakeSock_LGRabv,522.303.615,2022,1,1,0,0,0,0,0,0
2024,T,3DD.003D9E91F9 ,SnakeSock_LGRabv,522.303.615,2022,1,1,1,0,0,0,0,0
